Year,Season_Team,Player_Name,First_Name,Last_Name,Position,Jersey,Age,Height,Weight,College,BirthDate,Years_Pro,Games,Games_Started,AV,Draft_Year,POVR,PID,PAM,Position_Normalized,Position_Group,lookup_key,wAV,AP1,PB
1989,DAL,Jon Carter,Jon,Carter,DT,75.0,24,76,273,Pittsburgh,3/12/1965,Rook,13,0,1.0,1988.0,0,0,0,DT,DL,jon_carter,1.0,0.0,0.0
1989,DAL,Jon Carter,Jon,Carter,DT,75.0,24,76,273,Pittsburgh,3/12/1965,Rook,13,0,1.0,1988.0,0,0,0,DT,DL,jon_carter,1.0,0.0,0.0
1989,DAL,Kevin Lilly,Kevin,Lilly,NT,97.0,26,76,265,Tulsa,5/14/1963,1,1,0,0.0,,0,0,0,NT,DL,kevin_lilly,0.0,0.0,0.0
1989,DAL,Sean Smith,Sean,Smith,DT,67.0,24,76,280,Grambling St.,3/27/1965,2,2,0,0.0,1987.0,0,0,0,DT,DL,sean_smith,4.0,0.0,0.0
1989,DAL,Sean Smith,Sean,Smith,DT,67.0,24,76,280,Grambling St.,3/27/1965,2,2,0,0.0,1987.0,0,0,0,DT,DL,sean_smith,2.0,0.0,0.0
1989,DAL,Sean Smith,Sean,Smith,DT,67.0,24,76,280,Grambling St.,3/27/1965,2,2,0,0.0,1987.0,0,0,0,DT,DL,sean_smith,38.0,0.0,0.0
1989,DAL,Kevin Lilly,Kevin,Lilly,NT,97.0,26,76,265,Tulsa,5/14/1963,1,1,0,0.0,,0,0,0,NT,DL,kevin_lilly,0.0,0.0,0.0
1989,DAL,Sean Smith,Sean,Smith,DT,67.0,24,76,280,Grambling St.,3/27/1965,2,2,0,0.0,1987.0,0,0,0,DT,DL,sean_smith,4.0,0.0,0.0
1989,DAL,Sean Smith,Sean,Smith,DT,67.0,24,76,280,Grambling St.,3/27/1965,2,2,0,0.0,1987.0,0,0,0,DT,DL,sean_smith,2.0,0.0,0.0
1989,DAL,Sean Smith,Sean,Smith,DT,67.0,24,76,280,Grambling St.,3/27/1965,2,2,0,0.0,1987.0,0,0,0,DT,DL,sean_smith,38.0,0.0,0.0
1989,DEN,Greg Kragen,Greg,Kragen,NT,71.0,27,75,263,Utah St.,3/4/1962,4,14,14,13.0,,0,0,0,NT,DL,greg_kragen,0.0,0.0,1.0
1989,DEN,Greg Kragen,Greg,Kragen,NT,71.0,27,75,263,Utah St.,3/4/1962,4,14,14,13.0,,0,0,0,NT,DL,greg_kragen,0.0,0.0,1.0
1989,DEN,Alphonso Carreker,Alphonso,Carreker,LDE,92.0,27,78,268,Florida St.,5/25/1962,5,16,16,9.0,1984.0,0,0,0,LDE,DL,alphonso_carreker,36.0,0.0,0.0
1989,DEN,Alphonso Carreker,Alphonso,Carreker,LDE,92.0,27,78,268,Florida St.,5/25/1962,5,16,16,9.0,1984.0,0,0,0,LDE,DL,alphonso_carreker,36.0,0.0,0.0
1989,DEN,Ron Holmes,Ron,Holmes,RDE,90.0,26,76,261,Washington,8/26/1963,4,15,8,6.0,1985.0,0,0,0,RDE,DL,ron_holmes,0.0,0.0,0.0
1989,DEN,Ron Holmes,Ron,Holmes,RDE,90.0,26,76,261,Washington,8/26/1963,4,15,8,6.0,1985.0,0,0,0,RDE,DL,ron_holmes,31.0,0.0,0.0
1989,DEN,Andre Townsend,Andre,Townsend,RDE,61.0,27,75,265,Mississippi,10/8/1962,5,13,10,6.0,1984.0,0,0,0,RDE,DL,andre_townsend,28.0,0.0,0.0
1989,DEN,Ron Holmes,Ron,Holmes,RDE,90.0,26,76,261,Washington,8/26/1963,4,15,8,6.0,1985.0,0,0,0,RDE,DL,ron_holmes,0.0,0.0,0.0
1989,DEN,Ron Holmes,Ron,Holmes,RDE,90.0,26,76,261,Washington,8/26/1963,4,15,8,6.0,1985.0,0,0,0,RDE,DL,ron_holmes,31.0,0.0,0.0
1989,DEN,Andre Townsend,Andre,Townsend,RDE,61.0,27,75,265,Mississippi,10/8/1962,5,13,10,6.0,1984.0,0,0,0,RDE,DL,andre_townsend,28.0,0.0,0.0
1989,DEN,Warren Powers,Warren,Powers,DE,91.0,24,78,287,Maryland,2/4/1965,Rook,15,1,2.0,1989.0,0,0,0,DE,DL,warren_powers,0.0,0.0,0.0
1989,DEN,Warren Powers,Warren,Powers,DE,91.0,24,78,287,Maryland,2/4/1965,Rook,15,1,2.0,1989.0,0,0,0,DE,DL,warren_powers,15.0,0.0,0.0
1989,DEN,Warren Powers,Warren,Powers,DE,91.0,24,78,287,Maryland,2/4/1965,Rook,15,1,2.0,1989.0,0,0,0,DE,DL,warren_powers,0.0,0.0,0.0
1989,DEN,Warren Powers,Warren,Powers,DE,91.0,24,78,287,Maryland,2/4/1965,Rook,15,1,2.0,1989.0,0,0,0,DE,DL,warren_powers,15.0,0.0,0.0
1989,DEN,Jake McCullough,Jake,McCullough,DE,96.0,24,77,270,Clemson,7/23/1965,Rook,10,0,1.0,1989.0,0,0,0,DE,DL,jake_mccullough,1.0,0.0,0.0
1989,DEN,Jake McCullough,Jake,McCullough,DE,96.0,24,77,270,Clemson,7/23/1965,Rook,10,0,1.0,1989.0,0,0,0,DE,DL,jake_mccullough,1.0,0.0,0.0
1989,DEN,Brad Henke,Brad,Henke,NT,68.0,23,75,275,"Iowa St.,Arizona",4/10/1966,Rook,2,0,0.0,1989.0,0,0,0,NT,DL,brad_henke,0.0,0.0,0.0
1989,DEN,Brad Henke,Brad,Henke,NT,68.0,23,75,275,"Iowa St.,Arizona",4/10/1966,Rook,2,0,0.0,1989.0,0,0,0,NT,DL,brad_henke,0.0,0.0,0.0
1989,DET,Jerry Ball,Jerry,Ball,NT,93.0,25,73,330,SMU,12/15/1964,2,16,16,11.0,1987.0,0,0,0,NT,DL,jerry_ball,66.0,1.0,3.0
1989,DET,Jerry Ball,Jerry,Ball,NT,93.0,25,73,330,SMU,12/15/1964,2,16,16,11.0,1987.0,0,0,0,NT,DL,jerry_ball,66.0,1.0,3.0
1989,DET,Kevin Brooks,Kevin,Brooks,RDE,97.0,26,78,277,Michigan,2/9/1963,4,15,15,7.0,1985.0,0,0,0,RDE,DL,kevin_brooks,21.0,0.0,0.0
1989,DET,Eric Williams,Eric,Williams,LDE,76.0,27,76,282,Washington St.,2/24/1962,5,16,16,7.0,1984.0,0,0,0,LDE,DL,eric_williams,23.0,0.0,0.0
1989,DET,Eric Williams,Eric,Williams,LDE,76.0,27,76,282,Washington St.,2/24/1962,5,16,16,7.0,1984.0,0,0,0,LDE,DL,eric_williams,21.0,0.0,0.0
1989,DET,Eric Williams,Eric,Williams,LDE,76.0,27,76,282,Washington St.,2/24/1962,5,16,16,7.0,1984.0,0,0,0,LDE,DL,eric_williams,42.0,0.0,0.0
1989,DET,Kevin Brooks,Kevin,Brooks,RDE,97.0,26,78,277,Michigan,2/9/1963,4,15,15,7.0,1985.0,0,0,0,RDE,DL,kevin_brooks,21.0,0.0,0.0
1989,DET,Eric Williams,Eric,Williams,LDE,76.0,27,76,282,Washington St.,2/24/1962,5,16,16,7.0,1984.0,0,0,0,LDE,DL,eric_williams,23.0,0.0,0.0
1989,DET,Eric Williams,Eric,Williams,LDE,76.0,27,76,282,Washington St.,2/24/1962,5,16,16,7.0,1984.0,0,0,0,LDE,DL,eric_williams,21.0,0.0,0.0
1989,DET,Eric Williams,Eric,Williams,LDE,76.0,27,76,282,Washington St.,2/24/1962,5,16,16,7.0,1984.0,0,0,0,LDE,DL,eric_williams,42.0,0.0,0.0
1989,DET,Keith Ferguson,Keith,Ferguson,DE,77.0,30,77,252,Ohio St.,4/3/1959,8,4,1,1.0,1981.0,0,0,0,DE,DL,keith_ferguson,40.0,0.0,0.0
1989,DET,Curtis Green,Curtis,Green,DE,62.0,32,75,256,Alabama St.,6/3/1957,8,16,0,1.0,1981.0,0,0,0,DE,DL,curtis_green,24.0,0.0,0.0
1989,DET,Lawrence Pete,Lawrence,Pete,NT,96.0,23,72,286,Nebraska,1/18/1966,Rook,16,0,1.0,1989.0,0,0,0,NT,DL,lawrence_pete,11.0,0.0,0.0
1989,DET,Keith Ferguson,Keith,Ferguson,DE,77.0,30,77,252,Ohio St.,4/3/1959,8,4,1,1.0,1981.0,0,0,0,DE,DL,keith_ferguson,40.0,0.0,0.0
1989,DET,Curtis Green,Curtis,Green,DE,62.0,32,75,256,Alabama St.,6/3/1957,8,16,0,1.0,1981.0,0,0,0,DE,DL,curtis_green,24.0,0.0,0.0
1989,DET,Lawrence Pete,Lawrence,Pete,NT,96.0,23,72,286,Nebraska,1/18/1966,Rook,16,0,1.0,1989.0,0,0,0,NT,DL,lawrence_pete,11.0,0.0,0.0
1989,DET,James Cribbs,James,Cribbs,DE,99.0,23,75,269,Memphis,7/10/1966,Rook,7,0,0.0,1989.0,0,0,0,DE,DL,james_cribbs,0.0,0.0,0.0
1989,DET,Byron Darby,Byron,Darby,DE,94.0,29,76,260,USC,6/4/1960,6,1,0,0.0,1983.0,0,0,0,DE,DL,byron_darby,12.0,0.0,0.0
1989,DET,James Cribbs,James,Cribbs,DE,99.0,23,75,269,Memphis,7/10/1966,Rook,7,0,0.0,1989.0,0,0,0,DE,DL,james_cribbs,0.0,0.0,0.0
1989,DET,Byron Darby,Byron,Darby,DE,94.0,29,76,260,USC,6/4/1960,6,1,0,0.0,1983.0,0,0,0,DE,DL,byron_darby,12.0,0.0,0.0
1989,GNB,Bob Nelson,Bob,Nelson,NT,79.0,30,76,272,Miami (FL),3/3/1959,3,16,16,7.0,1982.0,0,0,0,NT,DL,bob_nelson,0.0,0.0,0.0
1989,GNB,Bob Nelson,Bob,Nelson,NT,79.0,30,76,272,Miami (FL),3/3/1959,3,16,16,7.0,1982.0,0,0,0,NT,DL,bob_nelson,24.0,0.0,0.0
1989,GNB,Bob Nelson,Bob,Nelson,NT,79.0,30,76,272,Miami (FL),3/3/1959,3,16,16,7.0,1982.0,0,0,0,NT,DL,bob_nelson,20.0,0.0,0.0
1989,GNB,Bob Nelson,Bob,Nelson,NT,79.0,30,76,272,Miami (FL),3/3/1959,3,16,16,7.0,1982.0,0,0,0,NT,DL,bob_nelson,0.0,0.0,0.0
1989,GNB,Bob Nelson,Bob,Nelson,NT,79.0,30,76,272,Miami (FL),3/3/1959,3,16,16,7.0,1982.0,0,0,0,NT,DL,bob_nelson,24.0,0.0,0.0
1989,GNB,Bob Nelson,Bob,Nelson,NT,79.0,30,76,272,Miami (FL),3/3/1959,3,16,16,7.0,1982.0,0,0,0,NT,DL,bob_nelson,20.0,0.0,0.0
1989,GNB,Blaise Winter,Blaise,Winter,LDE,68.0,27,75,278,Syracuse,1/31/1962,5,16,10,4.0,1984.0,0,0,0,LDE,DL,blaise_winter,32.0,0.0,0.0
1989,GNB,Blaise Winter,Blaise,Winter,LDE,68.0,27,75,278,Syracuse,1/31/1962,5,16,10,4.0,1984.0,0,0,0,LDE,DL,blaise_winter,32.0,0.0,0.0
1989,GNB,Shawn Patterson,Shawn,Patterson,RDE,96.0,25,77,267,Arizona St.,6/13/1964,1,6,6,2.0,1988.0,0,0,0,RDE,DL,shawn_patterson,10.0,0.0,0.0
1989,GNB,Shawn Patterson,Shawn,Patterson,RDE,96.0,25,77,267,Arizona St.,6/13/1964,1,6,6,2.0,1988.0,0,0,0,RDE,DL,shawn_patterson,10.0,0.0,0.0
1989,GNB,Jerry Boyarsky,Jerry,Boyarsky,NT,61.0,30,75,290,Pittsburgh,5/15/1959,8,13,0,1.0,1981.0,0,0,0,NT,DL,jerry_boyarsky,17.0,0.0,0.0
1989,GNB,Mark Hall,Mark,Hall,DE,72.0,24,76,285,"Mississippi Gulf Coast CC,LSU,Louisiana",8/21/1965,Rook,7,0,1.0,1989.0,0,0,0,DE,DL,mark_hall,1.0,0.0,0.0
1989,GNB,Jerry Boyarsky,Jerry,Boyarsky,NT,61.0,30,75,290,Pittsburgh,5/15/1959,8,13,0,1.0,1981.0,0,0,0,NT,DL,jerry_boyarsky,17.0,0.0,0.0
1989,GNB,Mark Hall,Mark,Hall,DE,72.0,24,76,285,"Mississippi Gulf Coast CC,LSU,Louisiana",8/21/1965,Rook,7,0,1.0,1989.0,0,0,0,DE,DL,mark_hall,1.0,0.0,0.0
1989,GNB,Matt Brock,Matt,Brock,DE,62.0,23,77,300,Oregon,1/14/1966,Rook,7,0,0.0,1989.0,0,0,0,DE,DL,matt_brock,41.0,0.0,0.0
1989,GNB,Matt Brock,Matt,Brock,DE,62.0,23,77,300,Oregon,1/14/1966,Rook,7,0,0.0,1989.0,0,0,0,DE,DL,matt_brock,41.0,0.0,0.0
1989,KAN,Neil Smith,Neil,Smith,LDE,90.0,23,76,270,Nebraska,4/10/1966,1,15,15,8.0,1988.0,0,0,0,LDE,DL,neil_smith,96.0,1.0,6.0
1989,KAN,Neil Smith,Neil,Smith,LDE,90.0,23,76,270,Nebraska,4/10/1966,1,15,15,8.0,1988.0,0,0,0,LDE,DL,neil_smith,96.0,1.0,6.0
1989,KAN,Leonard Griffin,Leonard,Griffin,RDE,98.0,27,76,268,Grambling St.,9/22/1962,3,16,11,6.0,1986.0,0,0,0,RDE,DL,leonard_griffin,21.0,0.0,0.0
1989,KAN,Bill Maas,Bill,Maas,NT,63.0,27,77,271,Pittsburgh,3/2/1962,5,10,10,6.0,1984.0,0,0,0,NT,DL,bill_maas,52.0,0.0,2.0
1989,KAN,Dan Saleaumua,Dan,Saleaumua,NT,97.0,25,72,305,Arizona St.,11/25/1964,2,16,8,6.0,1987.0,0,0,0,NT,DL,dan_saleaumua,64.0,0.0,1.0
1989,KAN,Leonard Griffin,Leonard,Griffin,RDE,98.0,27,76,268,Grambling St.,9/22/1962,3,16,11,6.0,1986.0,0,0,0,RDE,DL,leonard_griffin,21.0,0.0,0.0
1989,KAN,Bill Maas,Bill,Maas,NT,63.0,27,77,271,Pittsburgh,3/2/1962,5,10,10,6.0,1984.0,0,0,0,NT,DL,bill_maas,52.0,0.0,2.0
1989,KAN,Dan Saleaumua,Dan,Saleaumua,NT,97.0,25,72,305,Arizona St.,11/25/1964,2,16,8,6.0,1987.0,0,0,0,NT,DL,dan_saleaumua,64.0,0.0,1.0
1989,KAN,Mike Bell,Mike,Bell,RDE,99.0,32,76,255,Colorado St.,8/30/1957,10,15,6,4.0,1979.0,0,0,0,RDE,DL,mike_bell,45.0,0.0,0.0
1989,KAN,Mike Bell,Mike,Bell,RDE,99.0,32,76,255,Colorado St.,8/30/1957,10,15,6,4.0,1979.0,0,0,0,RDE,DL,mike_bell,0.0,0.0,0.0
1989,KAN,Mike Bell,Mike,Bell,RDE,99.0,32,76,255,Colorado St.,8/30/1957,10,15,6,4.0,1979.0,0,0,0,RDE,DL,mike_bell,45.0,0.0,0.0
1989,KAN,Mike Bell,Mike,Bell,RDE,99.0,32,76,255,Colorado St.,8/30/1957,10,15,6,4.0,1979.0,0,0,0,RDE,DL,mike_bell,0.0,0.0,0.0
1989,KAN,Bruce Clark,Bruce,Clark,DE,95.0,31,75,273,Penn St.,3/31/1958,7,11,0,1.0,1980.0,0,0,0,DE,DL,bruce_clark,46.0,0.0,1.0
1989,KAN,Greg Meisner,Greg,Meisner,DE,69.0,30,75,257,Pittsburgh,4/23/1959,8,12,0,1.0,1981.0,0,0,0,DE,DL,greg_meisner,23.0,0.0,0.0
1989,KAN,Bruce Clark,Bruce,Clark,DE,95.0,31,75,273,Penn St.,3/31/1958,7,11,0,1.0,1980.0,0,0,0,DE,DL,bruce_clark,46.0,0.0,1.0
1989,KAN,Greg Meisner,Greg,Meisner,DE,69.0,30,75,257,Pittsburgh,4/23/1959,8,12,0,1.0,1981.0,0,0,0,DE,DL,greg_meisner,23.0,0.0,0.0
1989,MIA,Jeff Cross,Jeff,Cross,RDE,91.0,23,76,280,Missouri,3/25/1966,1,16,16,6.0,1988.0,0,0,0,RDE,DL,jeff_cross,50.0,0.0,1.0
1989,MIA,Brian Sochia,Brian,Sochia,NT,70.0,28,75,270,NW Oklahoma St.,7/2/1961,6,16,16,6.0,,0,0,0,NT,DL,brian_sochia,0.0,0.0,1.0
1989,MIA,Jeff Cross,Jeff,Cross,RDE,91.0,23,76,280,Missouri,3/25/1966,1,16,16,6.0,1988.0,0,0,0,RDE,DL,jeff_cross,50.0,0.0,1.0
1989,MIA,Brian Sochia,Brian,Sochia,NT,70.0,28,75,270,NW Oklahoma St.,7/2/1961,6,16,16,6.0,,0,0,0,NT,DL,brian_sochia,0.0,0.0,1.0
1989,MIA,T.J. Turner,T.J.,Turner,LDE,95.0,26,76,276,Houston,5/16/1963,3,14,11,5.0,1986.0,0,0,0,LDE,DL,t.j._turner,32.0,0.0,0.0
1989,MIA,T.J. Turner,T.J.,Turner,LDE,95.0,26,76,276,Houston,5/16/1963,3,14,11,5.0,1986.0,0,0,0,LDE,DL,t.j._turner,0.0,0.0,0.0
1989,MIA,T.J. Turner,T.J.,Turner,LDE,95.0,26,76,276,Houston,5/16/1963,3,14,11,5.0,1986.0,0,0,0,LDE,DL,t.j._turner,32.0,0.0,0.0
1989,MIA,T.J. Turner,T.J.,Turner,LDE,95.0,26,76,276,Houston,5/16/1963,3,14,11,5.0,1986.0,0,0,0,LDE,DL,t.j._turner,0.0,0.0,0.0
1989,MIA,John Bosa,John,Bosa,DE,97.0,25,76,270,Boston Col.,1/10/1964,2,13,3,2.0,1987.0,0,0,0,DE,DL,john_bosa,10.0,0.0,0.0
1989,MIA,Jackie Cline,Jackie,Cline,DE,98.0,29,77,279,Alabama,3/13/1960,2,15,2,2.0,,0,0,0,DE,DL,jackie_cline,0.0,0.0,0.0
1989,MIA,John Bosa,John,Bosa,DE,97.0,25,76,270,Boston Col.,1/10/1964,2,13,3,2.0,1987.0,0,0,0,DE,DL,john_bosa,10.0,0.0,0.0
1989,MIA,Jackie Cline,Jackie,Cline,DE,98.0,29,77,279,Alabama,3/13/1960,2,15,2,2.0,,0,0,0,DE,DL,jackie_cline,0.0,0.0,0.0
1989,MIA,Mike Lambrecht,Mike,Lambrecht,DT,69.0,26,73,271,St. Cloud St.,5/2/1963,2,6,0,0.0,,0,0,0,DT,DL,mike_lambrecht,0.0,0.0,0.0
1989,MIA,Mike Lambrecht,Mike,Lambrecht,DT,69.0,26,73,271,St. Cloud St.,5/2/1963,2,6,0,0.0,,0,0,0,DT,DL,mike_lambrecht,0.0,0.0,0.0
1989,MIN,Chris Doleman,Chris,Doleman,RDE,56.0,28,77,289,Pittsburgh,10/16/1961,4,16,16,17.0,1985.0,0,0,0,RDE,DL,chris_doleman,114.0,2.0,8.0
1989,MIN,Keith Millard,Keith,Millard,RDT,75.0,27,78,260,Washington St.,3/18/1962,4,16,16,17.0,1984.0,0,0,0,RDT,DL,keith_millard,59.0,2.0,2.0
1989,MIN,Chris Doleman,Chris,Doleman,RDE,56.0,28,77,289,Pittsburgh,10/16/1961,4,16,16,17.0,1985.0,0,0,0,RDE,DL,chris_doleman,114.0,2.0,8.0
1989,MIN,Keith Millard,Keith,Millard,RDT,75.0,27,78,260,Washington St.,3/18/1962,4,16,16,17.0,1984.0,0,0,0,RDT,DL,keith_millard,59.0,2.0,2.0
1989,MIN,Al Noga,Al,Noga,LDE,99.0,24,73,265,Hawaii,9/16/1965,1,16,15,7.0,1988.0,0,0,0,LDE,DL,al_noga,29.0,0.0,0.0
1989,MIN,Henry Thomas,Henry,Thomas,LDT,97.0,24,74,277,LSU,1/12/1965,2,14,14,7.0,1987.0,0,0,0,LDT,DL,henry_thomas,82.0,0.0,2.0
1989,MIN,Al Noga,Al,Noga,LDE,99.0,24,73,265,Hawaii,9/16/1965,1,16,15,7.0,1988.0,0,0,0,LDE,DL,al_noga,29.0,0.0,0.0
1989,MIN,Henry Thomas,Henry,Thomas,LDT,97.0,24,74,277,LSU,1/12/1965,2,14,14,7.0,1987.0,0,0,0,LDT,DL,henry_thomas,82.0,0.0,2.0
1989,MIN,Tim Newton,Tim,Newton,NT,96.0,26,72,280,Florida,3/23/1963,4,9,2,2.0,1985.0,0,0,0,NT,DL,tim_newton,24.0,0.0,0.0
1989,MIN,Tim Newton,Tim,Newton,NT,96.0,26,72,280,Florida,3/23/1963,4,9,2,2.0,1985.0,0,0,0,NT,DL,tim_newton,24.0,0.0,0.0
1989,MIN,Ken Clarke,Ken,Clarke,NT,71.0,33,74,268,Syracuse,8/28/1956,11,11,0,1.0,,0,0,0,NT,DL,ken_clarke,0.0,0.0,0.0
1989,MIN,Doug Martin,Doug,Martin,DE,79.0,32,75,260,Washington,5/22/1957,9,7,1,1.0,1980.0,0,0,0,DE,DL,doug_martin,48.0,0.0,0.0
1989,MIN,Doug Martin,Doug,Martin,DE,79.0,32,75,260,Washington,5/22/1957,9,7,1,1.0,1980.0,0,0,0,DE,DL,doug_martin,39.0,1.0,2.0
1989,MIN,Thomas Strauthers,Thomas,Strauthers,NT,94.0,28,76,262,Jackson St.,4/6/1961,6,12,0,1.0,1983.0,0,0,0,NT,DL,thomas_strauthers,10.0,0.0,0.0
1989,MIN,Ken Clarke,Ken,Clarke,NT,71.0,33,74,268,Syracuse,8/28/1956,11,11,0,1.0,,0,0,0,NT,DL,ken_clarke,0.0,0.0,0.0
1989,MIN,Doug Martin,Doug,Martin,DE,79.0,32,75,260,Washington,5/22/1957,9,7,1,1.0,1980.0,0,0,0,DE,DL,doug_martin,48.0,0.0,0.0
1989,MIN,Doug Martin,Doug,Martin,DE,79.0,32,75,260,Washington,5/22/1957,9,7,1,1.0,1980.0,0,0,0,DE,DL,doug_martin,39.0,1.0,2.0
1989,MIN,Thomas Strauthers,Thomas,Strauthers,NT,94.0,28,76,262,Jackson St.,4/6/1961,6,12,0,1.0,1983.0,0,0,0,NT,DL,thomas_strauthers,10.0,0.0,0.0
1989,NOR,Jumpy Geathers,Jumpy,Geathers,RDE,97.0,29,79,290,Wichita St.,6/26/1960,5,15,15,8.0,1984.0,0,0,0,RDE,DL,jumpy_geathers,26.0,0.0,0.0
1989,NOR,Frank Warren,Frank,Warren,LDE,73.0,30,76,285,Auburn,9/14/1959,8,16,16,8.0,1981.0,0,0,0,LDE,DL,frank_warren,47.0,0.0,0.0
1989,NOR,Jumpy Geathers,Jumpy,Geathers,RDE,97.0,29,79,290,Wichita St.,6/26/1960,5,15,15,8.0,1984.0,0,0,0,RDE,DL,jumpy_geathers,26.0,0.0,0.0
1989,NOR,Frank Warren,Frank,Warren,LDE,73.0,30,76,285,Auburn,9/14/1959,8,16,16,8.0,1981.0,0,0,0,LDE,DL,frank_warren,47.0,0.0,0.0
1989,NOR,Jim Wilks,Jim,Wilks,NT,94.0,31,77,266,"California,San Diego St.",3/12/1958,8,16,15,7.0,1981.0,0,0,0,NT,DL,jim_wilks,63.0,0.0,0.0
1989,NOR,Jim Wilks,Jim,Wilks,NT,94.0,31,77,266,"California,San Diego St.",3/12/1958,8,16,15,7.0,1981.0,0,0,0,NT,DL,jim_wilks,63.0,0.0,0.0
1989,NOR,Wayne Martin,Wayne,Martin,DE,93.0,24,77,275,Arkansas,10/26/1965,Rook,16,0,2.0,1989.0,0,0,0,DE,DL,wayne_martin,0.0,0.0,0.0
1989,NOR,Wayne Martin,Wayne,Martin,DE,93.0,24,77,275,Arkansas,10/26/1965,Rook,16,0,2.0,1989.0,0,0,0,DE,DL,wayne_martin,68.0,0.0,1.0
1989,NOR,Wayne Martin,Wayne,Martin,DE,93.0,24,77,275,Arkansas,10/26/1965,Rook,16,0,2.0,1989.0,0,0,0,DE,DL,wayne_martin,0.0,0.0,0.0
1989,NOR,Wayne Martin,Wayne,Martin,DE,93.0,24,77,275,Arkansas,10/26/1965,Rook,16,0,2.0,1989.0,0,0,0,DE,DL,wayne_martin,68.0,0.0,1.0
1989,NOR,Pat Swoopes,Pat,Swoopes,NT,69.0,25,76,280,Mississippi St.,3/4/1964,2,15,0,1.0,1986.0,0,0,0,NT,DL,pat_swoopes,3.0,0.0,0.0
1989,NOR,Pat Swoopes,Pat,Swoopes,NT,69.0,25,76,280,Mississippi St.,3/4/1964,2,15,0,1.0,1986.0,0,0,0,NT,DL,pat_swoopes,3.0,0.0,0.0
1989,NOR,Michael Simmons,Michael,Simmons,DE,96.0,24,76,269,Mississippi St.,11/14/1965,Rook,1,0,0.0,,0,0,0,DE,DL,michael_simmons,0.0,0.0,0.0
1989,NOR,Michael Simmons,Michael,Simmons,DE,96.0,24,76,269,Mississippi St.,11/14/1965,Rook,1,0,0.0,,0,0,0,DE,DL,michael_simmons,0.0,0.0,0.0
1989,NWE,Brent Williams,Brent,Williams,RDE,96.0,25,76,283,Toledo,10/23/1964,3,16,16,8.0,1986.0,0,0,0,RDE,DL,brent_williams,50.0,0.0,0.0
1989,NWE,Brent Williams,Brent,Williams,RDE,96.0,25,76,283,Toledo,10/23/1964,3,16,16,8.0,1986.0,0,0,0,RDE,DL,brent_williams,50.0,0.0,0.0
1989,NWE,Tim Goad,Tim,Goad,NT,72.0,23,75,280,North Carolina,2/28/1966,1,16,16,7.0,1988.0,0,0,0,NT,DL,tim_goad,48.0,0.0,0.0
1989,NWE,Tim Goad,Tim,Goad,NT,72.0,23,75,280,North Carolina,2/28/1966,1,16,16,7.0,1988.0,0,0,0,NT,DL,tim_goad,48.0,0.0,0.0
1989,NWE,Kenneth Sims,Kenneth,Sims,LDE,77.0,30,77,272,Texas,10/31/1959,7,15,15,6.0,1982.0,0,0,0,LDE,DL,kenneth_sims,31.0,0.0,0.0
1989,NWE,Kenneth Sims,Kenneth,Sims,LDE,77.0,30,77,272,Texas,10/31/1959,7,15,15,6.0,1982.0,0,0,0,LDE,DL,kenneth_sims,31.0,0.0,0.0
1989,NWE,Milford Hodge,Milford,Hodge,DE,97.0,28,75,278,Washington St.,3/11/1961,3,16,1,1.0,1985.0,0,0,0,DE,DL,milford_hodge,8.0,0.0,0.0
1989,NWE,Gary Jeter,Gary,Jeter,DE,99.0,34,76,259,USC,1/24/1955,12,14,0,1.0,1977.0,0,0,0,DE,DL,gary_jeter,35.0,0.0,0.0
1989,NWE,Milford Hodge,Milford,Hodge,DE,97.0,28,75,278,Washington St.,3/11/1961,3,16,1,1.0,1985.0,0,0,0,DE,DL,milford_hodge,8.0,0.0,0.0
1989,NWE,Gary Jeter,Gary,Jeter,DE,99.0,34,76,259,USC,1/24/1955,12,14,0,1.0,1977.0,0,0,0,DE,DL,gary_jeter,35.0,0.0,0.0
1989,NWE,Emanuel McNeil,Emanuel,McNeil,NT,92.0,22,75,285,UT Martin,6/9/1967,Rook,1,0,0.0,1989.0,0,0,0,NT,DL,emanuel_mcneil,0.0,0.0,0.0
1989,NWE,Peter Shorts,Peter,Shorts,DT,90.0,23,80,278,Illinois St.,7/12/1966,Rook,1,0,0.0,,0,0,0,DT,DL,peter_shorts,0.0,0.0,0.0
1989,NWE,Emanuel McNeil,Emanuel,McNeil,NT,92.0,22,75,285,UT Martin,6/9/1967,Rook,1,0,0.0,1989.0,0,0,0,NT,DL,emanuel_mcneil,0.0,0.0,0.0
1989,NWE,Peter Shorts,Peter,Shorts,DT,90.0,23,80,278,Illinois St.,7/12/1966,Rook,1,0,0.0,,0,0,0,DT,DL,peter_shorts,0.0,0.0,0.0
1989,NYG,Erik Howard,Erik,Howard,NT,74.0,25,76,275,Washington St.,11/12/1964,3,16,16,9.0,1986.0,0,0,0,NT,DL,erik_howard,49.0,0.0,1.0
1989,NYG,Leonard Marshall,Leonard,Marshall,RDE,70.0,28,75,288,LSU,10/22/1961,6,16,16,9.0,1983.0,0,0,0,RDE,DL,leonard_marshall,70.0,0.0,2.0
1989,NYG,Erik Howard,Erik,Howard,NT,74.0,25,76,275,Washington St.,11/12/1964,3,16,16,9.0,1986.0,0,0,0,NT,DL,erik_howard,49.0,0.0,1.0
