Year,Season_Team,Player_Name,First_Name,Last_Name,Position,Jersey,Age,Height,Weight,College,BirthDate,Years_Pro,Games,Games_Started,AV,Draft_Year,POVR,PID,PAM,Position_Normalized,Position_Group,lookup_key,wAV,AP1,PB
1985,PHI,Gerry Feehery,Gerry,Feehery,C,67.0,25,74,268,Syracuse,3/9/1960,2,15,0,1.0,,0,0,0,C,OL,gerry_feehery,0.0,0.0,0.0
1985,PHI,Tom Jelesky,Tom,Jelesky,T,77.0,25,78,275,Purdue,10/4/1960,Rook,16,0,1.0,,0,0,0,T,OL,tom_jelesky,0.0,0.0,0.0
1985,PHI,Gerry Feehery,Gerry,Feehery,C,67.0,25,74,268,Syracuse,3/9/1960,2,15,0,1.0,,0,0,0,C,OL,gerry_feehery,0.0,0.0,0.0
1985,PHI,Tom Jelesky,Tom,Jelesky,T,77.0,25,78,275,Purdue,10/4/1960,Rook,16,0,1.0,,0,0,0,T,OL,tom_jelesky,0.0,0.0,0.0
1985,PIT,Mike Webster,Mike,Webster,C,52.0,33,73,255,Wisconsin,3/18/1952,11,16,16,10.0,1974.0,0,0,0,C,OL,mike_webster,114.0,5.0,9.0
1985,PIT,Mike Webster,Mike,Webster,C,52.0,33,73,255,Wisconsin,3/18/1952,11,16,16,10.0,1974.0,0,0,0,C,OL,mike_webster,114.0,5.0,9.0
1985,PIT,Tunch Ilkin,Tunch,Ilkin,RT,62.0,28,75,263,Indiana St.,9/23/1957,5,16,16,8.0,1980.0,0,0,0,RT,OL,tunch_ilkin,59.0,0.0,2.0
1985,PIT,Tunch Ilkin,Tunch,Ilkin,RT,62.0,28,75,263,Indiana St.,9/23/1957,5,16,16,8.0,1980.0,0,0,0,RT,OL,tunch_ilkin,59.0,0.0,2.0
1985,PIT,Terry Long,Terry,Long,RG,74.0,26,71,272,East Carolina,7/21/1959,1,15,14,7.0,1984.0,0,0,0,RG,OL,terry_long,38.0,0.0,0.0
1985,PIT,Craig Wolfley,Craig,Wolfley,LG,73.0,27,73,265,Syracuse,5/19/1958,5,13,13,7.0,1980.0,0,0,0,LG,OL,craig_wolfley,45.0,0.0,0.0
1985,PIT,Terry Long,Terry,Long,RG,74.0,26,71,272,East Carolina,7/21/1959,1,15,14,7.0,1984.0,0,0,0,RG,OL,terry_long,38.0,0.0,0.0
1985,PIT,Craig Wolfley,Craig,Wolfley,LG,73.0,27,73,265,Syracuse,5/19/1958,5,13,13,7.0,1980.0,0,0,0,LG,OL,craig_wolfley,45.0,0.0,0.0
1985,PIT,Ray Pinney,Ray,Pinney,LT,65.0,31,76,251,Washington,6/29/1954,9,15,11,6.0,1976.0,0,0,0,LT,OL,ray_pinney,43.0,0.0,0.0
1985,PIT,Ray Pinney,Ray,Pinney,LT,65.0,31,76,251,Washington,6/29/1954,9,15,11,6.0,1976.0,0,0,0,LT,OL,ray_pinney,43.0,0.0,0.0
1985,PIT,Emil Boures,Emil,Boures,G,71.0,25,73,259,Pittsburgh,1/29/1960,3,6,5,3.0,1982.0,0,0,0,G,OL,emil_boures,9.0,0.0,0.0
1985,PIT,Pete Rostosky,Pete,Rostosky,LT,63.0,24,76,259,Connecticut,7/29/1961,1,16,5,3.0,,0,0,0,LT,OL,pete_rostosky,0.0,0.0,0.0
1985,PIT,Emil Boures,Emil,Boures,G,71.0,25,73,259,Pittsburgh,1/29/1960,3,6,5,3.0,1982.0,0,0,0,G,OL,emil_boures,9.0,0.0,0.0
1985,PIT,Pete Rostosky,Pete,Rostosky,LT,63.0,24,76,259,Connecticut,7/29/1961,1,16,5,3.0,,0,0,0,LT,OL,pete_rostosky,0.0,0.0,0.0
1985,PIT,Randy Rasmussen,Randy,Rasmussen,G,60.0,25,79,253,Minnesota,9/27/1960,1,11,0,1.0,1984.0,0,0,0,G,OL,randy_rasmussen,68.0,0.0,0.0
1985,PIT,Randy Rasmussen,Randy,Rasmussen,G,60.0,25,79,253,Minnesota,9/27/1960,1,11,0,1.0,1984.0,0,0,0,G,OL,randy_rasmussen,4.0,0.0,0.0
1985,PIT,Randy Rasmussen,Randy,Rasmussen,G,60.0,25,79,253,Minnesota,9/27/1960,1,11,0,1.0,1984.0,0,0,0,G,OL,randy_rasmussen,68.0,0.0,0.0
1985,PIT,Randy Rasmussen,Randy,Rasmussen,G,60.0,25,79,253,Minnesota,9/27/1960,1,11,0,1.0,1984.0,0,0,0,G,OL,randy_rasmussen,4.0,0.0,0.0
1985,PIT,Glen Howe,Glen,Howe,T,76.0,24,79,295,Southern Miss,10/18/1961,Rook,2,0,0.0,1984.0,0,0,0,T,OL,glen_howe,3.0,0.0,0.0
1985,PIT,Ray Snell,Ray,Snell,G,72.0,27,76,262,Wisconsin,2/24/1958,5,5,0,0.0,1980.0,0,0,0,G,OL,ray_snell,19.0,0.0,0.0
1985,PIT,Dan Turk,Dan,Turk,C,51.0,23,76,290,"Drake,Wisconsin",6/25/1962,Rook,1,0,0.0,1985.0,0,0,0,C,OL,dan_turk,24.0,0.0,0.0
1985,PIT,Blake Wingle,Blake,Wingle,G,61.0,25,74,267,"Cal Poly-San Luis Obispo,UCLA",4/17/1960,2,3,0,0.0,1983.0,0,0,0,G,OL,blake_wingle,7.0,0.0,0.0
1985,PIT,Glen Howe,Glen,Howe,T,76.0,24,79,295,Southern Miss,10/18/1961,Rook,2,0,0.0,1984.0,0,0,0,T,OL,glen_howe,3.0,0.0,0.0
1985,PIT,Ray Snell,Ray,Snell,G,72.0,27,76,262,Wisconsin,2/24/1958,5,5,0,0.0,1980.0,0,0,0,G,OL,ray_snell,19.0,0.0,0.0
1985,PIT,Dan Turk,Dan,Turk,C,51.0,23,76,290,"Drake,Wisconsin",6/25/1962,Rook,1,0,0.0,1985.0,0,0,0,C,OL,dan_turk,24.0,0.0,0.0
1985,PIT,Blake Wingle,Blake,Wingle,G,61.0,25,74,267,"Cal Poly-San Luis Obispo,UCLA",4/17/1960,2,3,0,0.0,1983.0,0,0,0,G,OL,blake_wingle,7.0,0.0,0.0
1985,RAI,Bruce Davis,Bruce,Davis,LT,79.0,29,78,287,UCLA,6/21/1956,6,16,16,7.0,1979.0,0,0,0,LT,OL,bruce_davis,53.0,0.0,0.0
1985,RAI,Bruce Davis,Bruce,Davis,LT,79.0,29,78,287,UCLA,6/21/1956,6,16,16,7.0,1979.0,0,0,0,LT,OL,bruce_davis,1.0,0.0,0.0
1985,RAI,Bruce Davis,Bruce,Davis,LT,79.0,29,78,287,UCLA,6/21/1956,6,16,16,7.0,1979.0,0,0,0,LT,OL,bruce_davis,0.0,0.0,0.0
1985,RAI,Henry Lawrence,Henry,Lawrence,RT,70.0,34,76,272,Florida A&M,9/26/1951,11,16,16,7.0,1974.0,0,0,0,RT,OL,henry_lawrence,65.0,0.0,2.0
1985,RAI,Bruce Davis,Bruce,Davis,LT,79.0,29,78,287,UCLA,6/21/1956,6,16,16,7.0,1979.0,0,0,0,LT,OL,bruce_davis,53.0,0.0,0.0
1985,RAI,Bruce Davis,Bruce,Davis,LT,79.0,29,78,287,UCLA,6/21/1956,6,16,16,7.0,1979.0,0,0,0,LT,OL,bruce_davis,1.0,0.0,0.0
1985,RAI,Bruce Davis,Bruce,Davis,LT,79.0,29,78,287,UCLA,6/21/1956,6,16,16,7.0,1979.0,0,0,0,LT,OL,bruce_davis,0.0,0.0,0.0
1985,RAI,Henry Lawrence,Henry,Lawrence,RT,70.0,34,76,272,Florida A&M,9/26/1951,11,16,16,7.0,1974.0,0,0,0,RT,OL,henry_lawrence,65.0,0.0,2.0
1985,RAI,Charley Hannah,Charley,Hannah,LG,73.0,30,77,260,Alabama,7/26/1955,8,15,15,6.0,1977.0,0,0,0,LG,OL,charley_hannah,46.0,0.0,0.0
1985,RAI,Mickey Marvin,Mickey,Marvin,RG,65.0,30,76,270,Tennessee,10/5/1955,8,15,15,6.0,1977.0,0,0,0,RG,OL,mickey_marvin,46.0,0.0,0.0
1985,RAI,Don Mosebar,Don,Mosebar,C,72.0,24,78,285,USC,9/11/1961,2,16,14,6.0,1983.0,0,0,0,C,OL,don_mosebar,60.0,0.0,3.0
1985,RAI,Charley Hannah,Charley,Hannah,LG,73.0,30,77,260,Alabama,7/26/1955,8,15,15,6.0,1977.0,0,0,0,LG,OL,charley_hannah,46.0,0.0,0.0
1985,RAI,Mickey Marvin,Mickey,Marvin,RG,65.0,30,76,270,Tennessee,10/5/1955,8,15,15,6.0,1977.0,0,0,0,RG,OL,mickey_marvin,46.0,0.0,0.0
1985,RAI,Don Mosebar,Don,Mosebar,C,72.0,24,78,285,USC,9/11/1961,2,16,14,6.0,1983.0,0,0,0,C,OL,don_mosebar,60.0,0.0,3.0
1985,RAI,Dave Dalby,Dave,Dalby,C,50.0,35,75,247,UCLA,10/19/1950,13,16,2,2.0,1972.0,0,0,0,C,OL,dave_dalby,66.0,0.0,1.0
1985,RAI,Shelby Jordan,Shelby,Jordan,T,74.0,33,79,260,Washington (MO),1/23/1952,10,16,2,2.0,1973.0,0,0,0,T,OL,shelby_jordan,41.0,0.0,0.0
1985,RAI,Dave Dalby,Dave,Dalby,C,50.0,35,75,247,UCLA,10/19/1950,13,16,2,2.0,1972.0,0,0,0,C,OL,dave_dalby,66.0,0.0,1.0
1985,RAI,Shelby Jordan,Shelby,Jordan,T,74.0,33,79,260,Washington (MO),1/23/1952,10,16,2,2.0,1973.0,0,0,0,T,OL,shelby_jordan,41.0,0.0,0.0
1985,RAI,Kevin Belcher,Kevin,Belcher,T,76.0,24,78,310,Wisconsin,11/9/1961,Rook,4,0,0.0,1985.0,0,0,0,T,OL,kevin_belcher,8.0,0.0,0.0
1985,RAI,Kevin Belcher,Kevin,Belcher,T,76.0,24,78,310,Wisconsin,11/9/1961,Rook,4,0,0.0,1985.0,0,0,0,T,OL,kevin_belcher,1.0,0.0,0.0
1985,RAI,Curt Marsh,Curt,Marsh,G,60.0,26,77,273,Washington,8/25/1959,4,7,0,0.0,1981.0,0,0,0,G,OL,curt_marsh,17.0,0.0,0.0
1985,RAI,Kevin Belcher,Kevin,Belcher,T,76.0,24,78,310,Wisconsin,11/9/1961,Rook,4,0,0.0,1985.0,0,0,0,T,OL,kevin_belcher,8.0,0.0,0.0
1985,RAI,Kevin Belcher,Kevin,Belcher,T,76.0,24,78,310,Wisconsin,11/9/1961,Rook,4,0,0.0,1985.0,0,0,0,T,OL,kevin_belcher,1.0,0.0,0.0
1985,RAI,Curt Marsh,Curt,Marsh,G,60.0,26,77,273,Washington,8/25/1959,4,7,0,0.0,1981.0,0,0,0,G,OL,curt_marsh,17.0,0.0,0.0
1985,RAM,Kent Hill,Kent,Hill,LG,72.0,28,77,260,Georgia Tech,3/7/1957,6,16,16,10.0,1979.0,0,0,0,LG,OL,kent_hill,60.0,0.0,5.0
1985,RAM,Kent Hill,Kent,Hill,LG,72.0,28,77,260,Georgia Tech,3/7/1957,6,16,16,10.0,1979.0,0,0,0,LG,OL,kent_hill,60.0,0.0,5.0
1985,RAM,Jackie Slater,Jackie,Slater,RT,78.0,31,76,277,Jackson St.,5/27/1954,9,16,16,8.0,1976.0,0,0,0,RT,OL,jackie_slater,88.0,0.0,7.0
1985,RAM,Jackie Slater,Jackie,Slater,RT,78.0,31,76,277,Jackson St.,5/27/1954,9,16,16,8.0,1976.0,0,0,0,RT,OL,jackie_slater,88.0,0.0,7.0
1985,RAM,Doug Smith,Doug,Smith,C,56.0,29,75,259,Bowling Green,11/25/1956,7,13,13,7.0,,0,0,0,C,OL,doug_smith,0.0,0.0,1.0
1985,RAM,Doug Smith,Doug,Smith,C,56.0,29,75,259,Bowling Green,11/25/1956,7,13,13,7.0,,0,0,0,C,OL,doug_smith,31.0,0.0,0.0
1985,RAM,Doug Smith,Doug,Smith,C,56.0,29,75,259,Bowling Green,11/25/1956,7,13,13,7.0,,0,0,0,C,OL,doug_smith,0.0,0.0,1.0
1985,RAM,Doug Smith,Doug,Smith,C,56.0,29,75,259,Bowling Green,11/25/1956,7,13,13,7.0,,0,0,0,C,OL,doug_smith,31.0,0.0,0.0
1985,RAM,Dennis Harrah,Dennis,Harrah,RG,60.0,32,77,260,Miami (FL),3/9/1953,10,10,10,5.0,1975.0,0,0,0,RG,OL,dennis_harrah,63.0,1.0,6.0
1985,RAM,Irv Pankey,Irv,Pankey,LT,75.0,27,76,277,Penn St.,2/15/1958,5,16,12,5.0,1980.0,0,0,0,LT,OL,irv_pankey,49.0,0.0,0.0
1985,RAM,Dennis Harrah,Dennis,Harrah,RG,60.0,32,77,260,Miami (FL),3/9/1953,10,10,10,5.0,1975.0,0,0,0,RG,OL,dennis_harrah,63.0,1.0,6.0
1985,RAM,Irv Pankey,Irv,Pankey,LT,75.0,27,76,277,Penn St.,2/15/1958,5,16,12,5.0,1980.0,0,0,0,LT,OL,irv_pankey,49.0,0.0,0.0
1985,RAM,Bill Bain,Bill,Bain,LT,62.0,33,76,279,"Colorado,USC",8/9/1952,10,15,6,3.0,1975.0,0,0,0,LT,OL,bill_bain,33.0,0.0,0.0
1985,RAM,Bill Bain,Bill,Bain,LT,62.0,33,76,279,"Colorado,USC",8/9/1952,10,15,6,3.0,1975.0,0,0,0,LT,OL,bill_bain,33.0,0.0,0.0
1985,RAM,Tony Slaton,Tony,Slaton,C,61.0,24,75,265,USC,4/12/1961,1,13,5,2.0,1984.0,0,0,0,C,OL,tony_slaton,15.0,0.0,0.0
1985,RAM,Tony Slaton,Tony,Slaton,C,61.0,24,75,265,USC,4/12/1961,1,13,5,2.0,1984.0,0,0,0,C,OL,tony_slaton,15.0,0.0,0.0
1985,RAM,Russ Bolinger,Russ,Bolinger,G,73.0,31,77,255,"UC Riverside,Long Beach St.",9/10/1954,9,6,2,1.0,1976.0,0,0,0,G,OL,russ_bolinger,32.0,0.0,0.0
1985,RAM,Russ Bolinger,Russ,Bolinger,G,73.0,31,77,255,"UC Riverside,Long Beach St.",9/10/1954,9,6,2,1.0,1976.0,0,0,0,G,OL,russ_bolinger,32.0,0.0,0.0
1985,RAM,Duval Love,Duval,Love,G,67.0,22,75,275,UCLA,6/24/1963,Rook,6,0,0.0,1985.0,0,0,0,G,OL,duval_love,49.0,0.0,1.0
1985,RAM,Duval Love,Duval,Love,G,67.0,22,75,275,UCLA,6/24/1963,Rook,6,0,0.0,1985.0,0,0,0,G,OL,duval_love,49.0,0.0,1.0
1985,SDG,Jim Lachey,Jim,Lachey,LT,74.0,22,78,294,Ohio St.,6/4/1963,Rook,16,16,9.0,1985.0,0,0,0,LT,OL,jim_lachey,77.0,3.0,3.0
1985,SDG,Don Macek,Don,Macek,C,62.0,31,75,261,Boston Col.,7/21/1954,9,15,15,9.0,1976.0,0,0,0,C,OL,don_macek,64.0,0.0,0.0
1985,SDG,Dennis McKnight,Dennis,McKnight,RG,60.0,26,75,273,Drake,9/12/1959,3,16,16,9.0,,0,0,0,RG,OL,dennis_mcknight,0.0,0.0,0.0
1985,SDG,Ed White,Ed,White,LG,67.0,38,73,269,California,4/4/1947,16,16,16,9.0,1969.0,0,0,0,LG,OL,ed_white,0.0,0.0,0.0
1985,SDG,Ed White,Ed,White,LG,67.0,38,73,269,California,4/4/1947,16,16,16,9.0,1969.0,0,0,0,LG,OL,ed_white,87.0,0.0,4.0
1985,SDG,Ed White,Ed,White,LG,67.0,38,73,269,California,4/4/1947,16,16,16,9.0,1969.0,0,0,0,LG,OL,ed_white,0.0,0.0,0.0
1985,SDG,Jim Lachey,Jim,Lachey,LT,74.0,22,78,294,Ohio St.,6/4/1963,Rook,16,16,9.0,1985.0,0,0,0,LT,OL,jim_lachey,77.0,3.0,3.0
1985,SDG,Don Macek,Don,Macek,C,62.0,31,75,261,Boston Col.,7/21/1954,9,15,15,9.0,1976.0,0,0,0,C,OL,don_macek,64.0,0.0,0.0
1985,SDG,Dennis McKnight,Dennis,McKnight,RG,60.0,26,75,273,Drake,9/12/1959,3,16,16,9.0,,0,0,0,RG,OL,dennis_mcknight,0.0,0.0,0.0
1985,SDG,Ed White,Ed,White,LG,67.0,38,73,269,California,4/4/1947,16,16,16,9.0,1969.0,0,0,0,LG,OL,ed_white,0.0,0.0,0.0
1985,SDG,Ed White,Ed,White,LG,67.0,38,73,269,California,4/4/1947,16,16,16,9.0,1969.0,0,0,0,LG,OL,ed_white,87.0,0.0,4.0
1985,SDG,Ed White,Ed,White,LG,67.0,38,73,269,California,4/4/1947,16,16,16,9.0,1969.0,0,0,0,LG,OL,ed_white,0.0,0.0,0.0
1985,SDG,Sam Claphan,Sam,Claphan,RT,77.0,29,78,285,Oklahoma,10/10/1956,4,12,12,7.0,1979.0,0,0,0,RT,OL,sam_claphan,26.0,0.0,0.0
1985,SDG,Sam Claphan,Sam,Claphan,RT,77.0,29,78,285,Oklahoma,10/10/1956,4,12,12,7.0,1979.0,0,0,0,RT,OL,sam_claphan,26.0,0.0,0.0
1985,SDG,Gary Kowalski,Gary,Kowalski,T,68.0,25,78,280,Boston Col.,7/2/1960,2,13,1,2.0,1983.0,0,0,0,T,OL,gary_kowalski,14.0,0.0,0.0
1985,SDG,Jim Leonard,Jim,Leonard,C,63.0,28,75,258,Santa Clara,10/19/1957,5,7,3,2.0,1980.0,0,0,0,C,OL,jim_leonard,13.0,0.0,0.0
1985,SDG,Rich Umphrey,Rich,Umphrey,C,66.0,27,75,263,"Utah,Colorado",12/13/1958,3,11,1,2.0,1982.0,0,0,0,C,OL,rich_umphrey,12.0,0.0,0.0
1985,SDG,Gary Kowalski,Gary,Kowalski,T,68.0,25,78,280,Boston Col.,7/2/1960,2,13,1,2.0,1983.0,0,0,0,T,OL,gary_kowalski,14.0,0.0,0.0
1985,SDG,Jim Leonard,Jim,Leonard,C,63.0,28,75,258,Santa Clara,10/19/1957,5,7,3,2.0,1980.0,0,0,0,C,OL,jim_leonard,13.0,0.0,0.0
1985,SDG,Rich Umphrey,Rich,Umphrey,C,66.0,27,75,263,"Utah,Colorado",12/13/1958,3,11,1,2.0,1982.0,0,0,0,C,OL,rich_umphrey,12.0,0.0,0.0
1985,SDG,Jerry Doerger,Jerry,Doerger,C,65.0,25,77,270,Wisconsin,7/18/1960,3,8,0,1.0,1982.0,0,0,0,C,OL,jerry_doerger,1.0,0.0,0.0
1985,SDG,Jerry Doerger,Jerry,Doerger,C,65.0,25,77,270,Wisconsin,7/18/1960,3,8,0,1.0,1982.0,0,0,0,C,OL,jerry_doerger,1.0,0.0,0.0
1985,SDG,Ken Dallafior,Ken,Dallafior,G,61.0,26,76,276,Minnesota,8/26/1959,Rook,3,0,0.0,1982.0,0,0,0,G,OL,ken_dallafior,26.0,0.0,0.0
1985,SDG,Bill Searcey,Bill,Searcey,G,64.0,27,73,281,Alabama,3/3/1958,Rook,1,0,0.0,,0,0,0,G,OL,bill_searcey,0.0,0.0,0.0
1985,SDG,Ken Dallafior,Ken,Dallafior,G,61.0,26,76,276,Minnesota,8/26/1959,Rook,3,0,0.0,1982.0,0,0,0,G,OL,ken_dallafior,26.0,0.0,0.0
1985,SDG,Bill Searcey,Bill,Searcey,G,64.0,27,73,281,Alabama,3/3/1958,Rook,1,0,0.0,,0,0,0,G,OL,bill_searcey,0.0,0.0,0.0
1985,SEA,Edwin Bailey,Edwin,Bailey,LG,65.0,26,76,271,South Carolina St.,5/15/1959,4,16,16,7.0,1981.0,0,0,0,LG,OL,edwin_bailey,51.0,0.0,0.0
1985,SEA,Blair Bush,Blair,Bush,C,59.0,29,75,268,Washington,11/25/1956,7,16,16,7.0,1978.0,0,0,0,C,OL,blair_bush,66.0,0.0,0.0
1985,SEA,Edwin Bailey,Edwin,Bailey,LG,65.0,26,76,271,South Carolina St.,5/15/1959,4,16,16,7.0,1981.0,0,0,0,LG,OL,edwin_bailey,51.0,0.0,0.0
1985,SEA,Blair Bush,Blair,Bush,C,59.0,29,75,268,Washington,11/25/1956,7,16,16,7.0,1978.0,0,0,0,C,OL,blair_bush,66.0,0.0,0.0
1985,SEA,Bob Cryder,Bob,Cryder,RT,78.0,29,76,275,Alabama,9/7/1956,7,15,14,6.0,1978.0,0,0,0,RT,OL,bob_cryder,30.0,0.0,0.0
1985,SEA,Bob Cryder,Bob,Cryder,RT,78.0,29,76,275,Alabama,9/7/1956,7,15,14,6.0,1978.0,0,0,0,RT,OL,bob_cryder,30.0,0.0,0.0
1985,SEA,Ron Essink,Ron,Essink,LT,64.0,27,78,260,Grand Valley St.,7/30/1958,5,12,12,5.0,1980.0,0,0,0,LT,OL,ron_essink,34.0,0.0,0.0
1985,SEA,Robert Pratt,Robert,Pratt,RG,61.0,34,75,255,North Carolina,5/25/1951,11,12,12,5.0,1974.0,0,0,0,RG,OL,robert_pratt,62.0,0.0,0.0
1985,SEA,Ron Essink,Ron,Essink,LT,64.0,27,78,260,Grand Valley St.,7/30/1958,5,12,12,5.0,1980.0,0,0,0,LT,OL,ron_essink,34.0,0.0,0.0
1985,SEA,Robert Pratt,Robert,Pratt,RG,61.0,34,75,255,North Carolina,5/25/1951,11,12,12,5.0,1974.0,0,0,0,RG,OL,robert_pratt,62.0,0.0,0.0
1985,SEA,Bryan Millard,Bryan,Millard,LT,71.0,25,77,282,Texas,12/2/1960,1,16,9,4.0,,0,0,0,LT,OL,bryan_millard,0.0,0.0,0.0
1985,SEA,Bryan Millard,Bryan,Millard,LT,71.0,25,77,282,Texas,12/2/1960,1,16,9,4.0,,0,0,0,LT,OL,bryan_millard,0.0,0.0,0.0
1985,SEA,Jon Borchardt,Jon,Borchardt,T,76.0,28,77,260,Montana St.,8/13/1957,6,13,1,1.0,1979.0,0,0,0,T,OL,jon_borchardt,29.0,0.0,0.0
1985,SEA,Kani Kauahi,Kani,Kauahi,C,62.0,26,74,268,"Arizona St.,Hawaii",9/6/1959,3,16,0,1.0,,0,0,0,C,OL,kani_kauahi,0.0,0.0,0.0
1985,SEA,Jon Borchardt,Jon,Borchardt,T,76.0,28,77,260,Montana St.,8/13/1957,6,13,1,1.0,1979.0,0,0,0,T,OL,jon_borchardt,29.0,0.0,0.0
1985,SEA,Kani Kauahi,Kani,Kauahi,C,62.0,26,74,268,"Arizona St.,Hawaii",9/6/1959,3,16,0,1.0,,0,0,0,C,OL,kani_kauahi,0.0,0.0,0.0
1985,SFO,Fred Quillan,Fred,Quillan,C,56.0,29,77,261,Oregon,1/27/1956,7,15,15,10.0,1978.0,0,0,0,C,OL,fred_quillan,62.0,0.0,2.0
1985,SFO,Fred Quillan,Fred,Quillan,C,56.0,29,77,261,Oregon,1/27/1956,7,15,15,10.0,1978.0,0,0,0,C,OL,fred_quillan,62.0,0.0,2.0
1985,SFO,John Ayers,John,Ayers,LG,68.0,32,77,258,"Texas,West Texas A&M",4/14/1953,8,16,16,9.0,1976.0,0,0,0,LG,OL,john_ayers,60.0,0.0,0.0
1985,SFO,Bubba Paris,Bubba,Paris,LT,77.0,25,78,300,Michigan,10/6/1960,2,16,16,9.0,1982.0,0,0,0,LT,OL,bubba_paris,51.0,0.0,0.0
1985,SFO,John Ayers,John,Ayers,LG,68.0,32,77,258,"Texas,West Texas A&M",4/14/1953,8,16,16,9.0,1976.0,0,0,0,LG,OL,john_ayers,60.0,0.0,0.0
1985,SFO,Bubba Paris,Bubba,Paris,LT,77.0,25,78,300,Michigan,10/6/1960,2,16,16,9.0,1982.0,0,0,0,LT,OL,bubba_paris,51.0,0.0,0.0
1985,SFO,Randy Cross,Randy,Cross,RG,51.0,31,75,259,UCLA,4/25/1954,9,15,15,8.0,1976.0,0,0,0,RG,OL,randy_cross,86.0,0.0,3.0
1985,SFO,Keith Fahnhorst,Keith,Fahnhorst,RT,71.0,33,78,273,Minnesota,2/6/1952,11,16,15,8.0,1974.0,0,0,0,RT,OL,keith_fahnhorst,74.0,1.0,1.0
1985,SFO,Randy Cross,Randy,Cross,RG,51.0,31,75,259,UCLA,4/25/1954,9,15,15,8.0,1976.0,0,0,0,RG,OL,randy_cross,86.0,0.0,3.0
1985,SFO,Keith Fahnhorst,Keith,Fahnhorst,RT,71.0,33,78,273,Minnesota,2/6/1952,11,16,15,8.0,1974.0,0,0,0,RT,OL,keith_fahnhorst,74.0,1.0,1.0
1985,SFO,Guy McIntyre,Guy,McIntyre,G,62.0,24,75,275,Georgia,2/17/1961,1,15,3,3.0,1984.0,0,0,0,G,OL,guy_mcintyre,76.0,0.0,5.0
1985,SFO,Guy McIntyre,Guy,McIntyre,G,62.0,24,75,275,Georgia,2/17/1961,1,15,3,3.0,1984.0,0,0,0,G,OL,guy_mcintyre,76.0,0.0,5.0
1985,SFO,Bruce Collie,Bruce,Collie,T,69.0,23,78,275,Texas-Arlington,6/27/1962,Rook,16,0,1.0,1985.0,0,0,0,T,OL,bruce_collie,26.0,0.0,0.0
1985,SFO,Jim Leonard,Jim,Leonard,C,63.0,28,75,258,Santa Clara,10/19/1957,5,9,0,1.0,1980.0,0,0,0,C,OL,jim_leonard,13.0,0.0,0.0
1985,SFO,Bruce Collie,Bruce,Collie,T,69.0,23,78,275,Texas-Arlington,6/27/1962,Rook,16,0,1.0,1985.0,0,0,0,T,OL,bruce_collie,26.0,0.0,0.0
1985,SFO,Jim Leonard,Jim,Leonard,C,63.0,28,75,258,Santa Clara,10/19/1957,5,9,0,1.0,1980.0,0,0,0,C,OL,jim_leonard,13.0,0.0,0.0
1985,SFO,John Hill,John,Hill,C,52.0,35,74,249,Lehigh,4/16/1950,13,1,0,0.0,1972.0,0,0,0,C,OL,john_hill,51.0,0.0,0.0
1985,SFO,John Hill,John,Hill,C,52.0,35,74,249,Lehigh,4/16/1950,13,1,0,0.0,1972.0,0,0,0,C,OL,john_hill,0.0,0.0,0.0
1985,SFO,Vince Stroth,Vince,Stroth,G,60.0,25,76,267,BYU,11/25/1960,Rook,1,0,0.0,,0,0,0,G,OL,vince_stroth,0.0,0.0,0.0
1985,SFO,John Hill,John,Hill,C,52.0,35,74,249,Lehigh,4/16/1950,13,1,0,0.0,1972.0,0,0,0,C,OL,john_hill,51.0,0.0,0.0
1985,SFO,John Hill,John,Hill,C,52.0,35,74,249,Lehigh,4/16/1950,13,1,0,0.0,1972.0,0,0,0,C,OL,john_hill,0.0,0.0,0.0
1985,SFO,Vince Stroth,Vince,Stroth,G,60.0,25,76,267,BYU,11/25/1960,Rook,1,0,0.0,,0,0,0,G,OL,vince_stroth,0.0,0.0,0.0
1985,TAM,Randy Grimes,Randy,Grimes,C,60.0,25,76,270,Baylor,7/20/1960,2,16,16,7.0,1983.0,0,0,0,C,OL,randy_grimes,38.0,0.0,0.0
1985,TAM,Ron Heller,Ron,Heller,RT,73.0,23,77,298,Penn St.,8/25/1962,1,16,16,7.0,1984.0,0,0,0,RT,OL,ron_heller,62.0,0.0,0.0
1985,TAM,Ron Heller,Ron,Heller,RT,73.0,23,77,298,Penn St.,8/25/1962,1,16,16,7.0,1984.0,0,0,0,RT,OL,ron_heller,0.0,0.0,0.0
1985,TAM,Randy Grimes,Randy,Grimes,C,60.0,25,76,270,Baylor,7/20/1960,2,16,16,7.0,1983.0,0,0,0,C,OL,randy_grimes,38.0,0.0,0.0
1985,TAM,Ron Heller,Ron,Heller,RT,73.0,23,77,298,Penn St.,8/25/1962,1,16,16,7.0,1984.0,0,0,0,RT,OL,ron_heller,62.0,0.0,0.0
1985,TAM,Ron Heller,Ron,Heller,RT,73.0,23,77,298,Penn St.,8/25/1962,1,16,16,7.0,1984.0,0,0,0,RT,OL,ron_heller,0.0,0.0,0.0
1985,TAM,Steve Courson,Steve,Courson,LG,72.0,30,73,274,South Carolina,10/1/1955,7,16,13,6.0,1977.0,0,0,0,LG,OL,steve_courson,36.0,0.0,0.0
1985,TAM,Sean Farrell,Sean,Farrell,RG,62.0,25,75,260,Penn St.,5/25/1960,3,14,14,6.0,1982.0,0,0,0,RG,OL,sean_farrell,42.0,0.0,0.0
