Year,Season_Team,Player_Name,First_Name,Last_Name,Position,Jersey,Age,Height,Weight,College,BirthDate,Years_Pro,Games,Games_Started,AV,Draft_Year,POVR,PID,PAM,Position_Normalized,Position_Group,lookup_key,wAV,AP1,PB
1987,ATL,Jeff Van Raaphorst,Jeff,Van Raaphorst,QB,16.0,24,73,210,Arizona St.,12/7/1963,Rook,2,1,0.0,,0,0,0,QB,QB,jeff_van raaphorst,0.0,0.0,0.0
1987,BUF,Jim Kelly,Jim,Kelly,QB,12.0,27,75,217,Miami (FL),2/14/1960,1,12,12,9.0,1983.0,0,0,0,QB,QB,jim_kelly,6.0,0.0,0.0
1987,BUF,Jim Kelly,Jim,Kelly,QB,12.0,27,75,217,Miami (FL),2/14/1960,1,12,12,9.0,1983.0,0,0,0,QB,QB,jim_kelly,103.0,1.0,5.0
1987,BUF,Jim Kelly,Jim,Kelly,QB,12.0,27,75,217,Miami (FL),2/14/1960,1,12,12,9.0,1983.0,0,0,0,QB,QB,jim_kelly,6.0,0.0,0.0
1987,BUF,Jim Kelly,Jim,Kelly,QB,12.0,27,75,217,Miami (FL),2/14/1960,1,12,12,9.0,1983.0,0,0,0,QB,QB,jim_kelly,103.0,1.0,5.0
1987,BUF,Brian McClure,Brian,McClure,QB,13.0,24,78,222,Bowling Green,12/28/1963,1,1,1,1.0,1986.0,0,0,0,QB,QB,brian_mcclure,1.0,0.0,0.0
1987,BUF,Brian McClure,Brian,McClure,QB,13.0,24,78,222,Bowling Green,12/28/1963,1,1,1,1.0,1986.0,0,0,0,QB,QB,brian_mcclure,1.0,0.0,0.0
1987,BUF,Dan Manucci,Dan,Manucci,QB,11.0,30,74,196,Kansas St.,9/3/1957,8,3,1,0.0,1979.0,0,0,0,QB,QB,dan_manucci,0.0,0.0,0.0
1987,BUF,Mark Miller,Mark,Miller,QB,10.0,25,74,210,"Colorado St.,Colorado Mesa",11/6/1962,1,1,0,0.0,,0,0,0,QB,QB,mark_miller,0.0,0.0,0.0
1987,BUF,Mark Miller,Mark,Miller,QB,10.0,25,74,210,"Colorado St.,Colorado Mesa",11/6/1962,1,1,0,0.0,,0,0,0,QB,QB,mark_miller,1.0,0.0,0.0
1987,BUF,Willie Totten,Willie,Totten,QB,17.0,25,74,195,Miss. Valley St.,7/4/1962,1,2,1,0.0,,0,0,0,QB,QB,willie_totten,0.0,0.0,0.0
1987,BUF,Dan Manucci,Dan,Manucci,QB,11.0,30,74,196,Kansas St.,9/3/1957,8,3,1,0.0,1979.0,0,0,0,QB,QB,dan_manucci,0.0,0.0,0.0
1987,BUF,Mark Miller,Mark,Miller,QB,10.0,25,74,210,"Colorado St.,Colorado Mesa",11/6/1962,1,1,0,0.0,,0,0,0,QB,QB,mark_miller,0.0,0.0,0.0
1987,BUF,Mark Miller,Mark,Miller,QB,10.0,25,74,210,"Colorado St.,Colorado Mesa",11/6/1962,1,1,0,0.0,,0,0,0,QB,QB,mark_miller,1.0,0.0,0.0
1987,BUF,Willie Totten,Willie,Totten,QB,17.0,25,74,195,Miss. Valley St.,7/4/1962,1,2,1,0.0,,0,0,0,QB,QB,willie_totten,0.0,0.0,0.0
1987,CHI,Jim McMahon,Jim,McMahon,QB,9.0,28,73,195,BYU,8/21/1959,5,7,6,7.0,1982.0,0,0,0,QB,QB,jim_mcmahon,57.0,0.0,1.0
1987,CHI,Jim McMahon,Jim,McMahon,QB,9.0,28,73,195,BYU,8/21/1959,5,7,6,7.0,1982.0,0,0,0,QB,QB,jim_mcmahon,57.0,0.0,1.0
1987,CHI,Mike Tomczak,Mike,Tomczak,QB,18.0,25,73,202,Ohio St.,10/23/1962,2,12,6,4.0,,0,0,0,QB,QB,mike_tomczak,0.0,0.0,0.0
1987,CHI,Mike Tomczak,Mike,Tomczak,QB,18.0,25,73,202,Ohio St.,10/23/1962,2,12,6,4.0,,0,0,0,QB,QB,mike_tomczak,0.0,0.0,0.0
1987,CHI,Mike Hohensee,Mike,Hohensee,QB,8.0,26,72,205,Minnesota,2/22/1961,1,2,2,2.0,,0,0,0,QB,QB,mike_hohensee,0.0,0.0,0.0
1987,CHI,Mike Hohensee,Mike,Hohensee,QB,8.0,26,72,205,Minnesota,2/22/1961,1,2,2,2.0,,0,0,0,QB,QB,mike_hohensee,0.0,0.0,0.0
1987,CHI,Steve Bradley,Steve,Bradley,QB,12.0,24,74,216,"Valparaiso,Indiana",7/16/1963,Rook,1,1,0.0,1986.0,0,0,0,QB,QB,steve_bradley,0.0,0.0,0.0
1987,CHI,Doug Flutie,Doug,Flutie,QB,2.0,25,70,180,Boston Col.,10/23/1962,1,1,0,0.0,1985.0,0,0,0,QB,QB,doug_flutie,53.0,0.0,1.0
1987,CHI,Jim Harbaugh,Jim,Harbaugh,QB,14.0,24,75,215,Michigan,12/23/1963,Rook,6,0,0.0,1987.0,0,0,0,QB,QB,jim_harbaugh,79.0,0.0,1.0
1987,CHI,Sean Payton,Sean,Payton,QB,17.0,24,71,200,Eastern Illinois,12/29/1963,Rook,3,0,0.0,,0,0,0,QB,QB,sean_payton,0.0,0.0,0.0
1987,CHI,Steve Bradley,Steve,Bradley,QB,12.0,24,74,216,"Valparaiso,Indiana",7/16/1963,Rook,1,1,0.0,1986.0,0,0,0,QB,QB,steve_bradley,0.0,0.0,0.0
1987,CHI,Doug Flutie,Doug,Flutie,QB,2.0,25,70,180,Boston Col.,10/23/1962,1,1,0,0.0,1985.0,0,0,0,QB,QB,doug_flutie,53.0,0.0,1.0
1987,CHI,Jim Harbaugh,Jim,Harbaugh,QB,14.0,24,75,215,Michigan,12/23/1963,Rook,6,0,0.0,1987.0,0,0,0,QB,QB,jim_harbaugh,79.0,0.0,1.0
1987,CHI,Sean Payton,Sean,Payton,QB,17.0,24,71,200,Eastern Illinois,12/29/1963,Rook,3,0,0.0,,0,0,0,QB,QB,sean_payton,0.0,0.0,0.0
1987,CIN,Boomer Esiason,Boomer,Esiason,QB,7.0,26,77,224,Maryland,4/17/1961,3,12,12,11.0,1984.0,0,0,0,QB,QB,boomer_esiason,106.0,1.0,4.0
1987,CIN,Boomer Esiason,Boomer,Esiason,QB,7.0,26,77,224,Maryland,4/17/1961,3,12,12,11.0,1984.0,0,0,0,QB,QB,boomer_esiason,106.0,1.0,4.0
1987,CIN,Dave Walter,Dave,Walter,QB,11.0,23,75,230,Michigan Tech,12/9/1964,Rook,3,2,1.0,1987.0,0,0,0,QB,QB,dave_walter,1.0,0.0,0.0
1987,CIN,Dave Walter,Dave,Walter,QB,11.0,23,75,230,Michigan Tech,12/9/1964,Rook,3,2,1.0,1987.0,0,0,0,QB,QB,dave_walter,1.0,0.0,0.0
1987,CIN,Ben Bennett,Ben,Bennett,QB,16.0,25,73,200,Duke,5/5/1962,1,1,0,0.0,1984.0,0,0,0,QB,QB,ben_bennett,0.0,0.0,0.0
1987,CIN,Adrian Breen,Adrian,Breen,QB,18.0,22,76,183,Morehead St.,1/11/1965,Rook,2,1,0.0,,0,0,0,QB,QB,adrian_breen,0.0,0.0,0.0
1987,CIN,Turk Schonert,Turk,Schonert,QB,15.0,30,73,191,Stanford,1/15/1957,6,11,0,0.0,1980.0,0,0,0,QB,QB,turk_schonert,12.0,0.0,0.0
1987,CIN,Ben Bennett,Ben,Bennett,QB,16.0,25,73,200,Duke,5/5/1962,1,1,0,0.0,1984.0,0,0,0,QB,QB,ben_bennett,0.0,0.0,0.0
1987,CIN,Adrian Breen,Adrian,Breen,QB,18.0,22,76,183,Morehead St.,1/11/1965,Rook,2,1,0.0,,0,0,0,QB,QB,adrian_breen,0.0,0.0,0.0
1987,CIN,Turk Schonert,Turk,Schonert,QB,15.0,30,73,191,Stanford,1/15/1957,6,11,0,0.0,1980.0,0,0,0,QB,QB,turk_schonert,12.0,0.0,0.0
1987,CLE,Bernie Kosar,Bernie,Kosar,QB,19.0,24,77,210,Miami (FL),11/25/1963,2,12,12,13.0,,0,0,0,QB,QB,bernie_kosar,0.0,0.0,1.0
1987,CLE,Bernie Kosar,Bernie,Kosar,QB,19.0,24,77,210,Miami (FL),11/25/1963,2,12,12,13.0,,0,0,0,QB,QB,bernie_kosar,0.0,0.0,1.0
1987,CLE,Jeff Christensen,Jeff,Christensen,QB,11.0,27,75,202,Eastern Illinois,1/8/1960,4,3,2,2.0,1983.0,0,0,0,QB,QB,jeff_christensen,2.0,0.0,0.0
1987,CLE,Jeff Christensen,Jeff,Christensen,QB,11.0,27,75,202,Eastern Illinois,1/8/1960,4,3,2,2.0,1983.0,0,0,0,QB,QB,jeff_christensen,2.0,0.0,0.0
1987,CLE,Gary Danielson,Gary,Danielson,QB,18.0,36,74,195,Purdue,9/10/1951,11,6,1,1.0,,0,0,0,QB,QB,gary_danielson,0.0,0.0,0.0
1987,CLE,Gary Danielson,Gary,Danielson,QB,18.0,36,74,195,Purdue,9/10/1951,11,6,1,1.0,,0,0,0,QB,QB,gary_danielson,0.0,0.0,0.0
1987,CLE,Mike Pagel,Mike,Pagel,QB,10.0,27,74,206,Arizona St.,9/13/1960,5,4,0,0.0,1982.0,0,0,0,QB,QB,mike_pagel,29.0,0.0,0.0
1987,CLE,Mike Pagel,Mike,Pagel,QB,10.0,27,74,206,Arizona St.,9/13/1960,5,4,0,0.0,1982.0,0,0,0,QB,QB,mike_pagel,29.0,0.0,0.0
1987,CLT,Jack Trudeau,Jack,Trudeau,QB,10.0,25,75,227,Illinois,9/9/1962,1,10,8,6.0,1986.0,0,0,0,QB,QB,jack_trudeau,23.0,0.0,0.0
1987,CLT,Jack Trudeau,Jack,Trudeau,QB,10.0,25,75,227,Illinois,9/9/1962,1,10,8,6.0,1986.0,0,0,0,QB,QB,jack_trudeau,23.0,0.0,0.0
1987,CLT,Gary Hogeboom,Gary,Hogeboom,QB,7.0,29,76,205,Central Michigan,8/21/1958,7,6,6,4.0,1980.0,0,0,0,QB,QB,gary_hogeboom,22.0,0.0,0.0
1987,CLT,Gary Hogeboom,Gary,Hogeboom,QB,7.0,29,76,205,Central Michigan,8/21/1958,7,6,6,4.0,1980.0,0,0,0,QB,QB,gary_hogeboom,22.0,0.0,0.0
1987,CLT,Blair Kiel,Blair,Kiel,QB,5.0,26,72,209,Notre Dame,11/29/1961,3,4,1,1.0,1984.0,0,0,0,QB,QB,blair_kiel,4.0,0.0,0.0
1987,CLT,Blair Kiel,Blair,Kiel,QB,5.0,26,72,209,Notre Dame,11/29/1961,3,4,1,1.0,1984.0,0,0,0,QB,QB,blair_kiel,4.0,0.0,0.0
1987,CLT,Terry Nugent,Terry,Nugent,QB,14.0,26,76,218,Colorado St.,12/5/1961,1,1,0,0.0,1984.0,0,0,0,QB,QB,terry_nugent,0.0,0.0,0.0
1987,CLT,Sean Salisbury,Sean,Salisbury,QB,8.0,24,77,225,USC,3/9/1963,1,2,0,0.0,,0,0,0,QB,QB,sean_salisbury,0.0,0.0,0.0
1987,CLT,Terry Nugent,Terry,Nugent,QB,14.0,26,76,218,Colorado St.,12/5/1961,1,1,0,0.0,1984.0,0,0,0,QB,QB,terry_nugent,0.0,0.0,0.0
1987,CLT,Sean Salisbury,Sean,Salisbury,QB,8.0,24,77,225,USC,3/9/1963,1,2,0,0.0,,0,0,0,QB,QB,sean_salisbury,0.0,0.0,0.0
1987,CRD,Neil Lomax,Neil,Lomax,QB,15.0,28,75,215,Portland St.,2/17/1959,6,12,12,13.0,1981.0,0,0,0,QB,QB,neil_lomax,70.0,0.0,2.0
1987,CRD,Neil Lomax,Neil,Lomax,QB,15.0,28,75,215,Portland St.,2/17/1959,6,12,12,13.0,1981.0,0,0,0,QB,QB,neil_lomax,70.0,0.0,2.0
1987,CRD,Sammy Garza,Sammy,Garza,QB,10.0,22,73,184,Texas-El Paso,7/10/1965,Rook,2,1,1.0,1987.0,0,0,0,QB,QB,sammy_garza,1.0,0.0,0.0
1987,CRD,Shawn Halloran,Shawn,Halloran,QB,19.0,23,76,217,Boston Col.,4/23/1964,Rook,3,2,1.0,,0,0,0,QB,QB,shawn_halloran,0.0,0.0,0.0
1987,CRD,Sammy Garza,Sammy,Garza,QB,10.0,22,73,184,Texas-El Paso,7/10/1965,Rook,2,1,1.0,1987.0,0,0,0,QB,QB,sammy_garza,1.0,0.0,0.0
1987,CRD,Shawn Halloran,Shawn,Halloran,QB,19.0,23,76,217,Boston Col.,4/23/1964,Rook,3,2,1.0,,0,0,0,QB,QB,shawn_halloran,0.0,0.0,0.0
1987,CRD,Cliff Stoudt,Cliff,Stoudt,QB,18.0,32,76,215,Youngstown St.,3/27/1955,7,12,0,0.0,1977.0,0,0,0,QB,QB,cliff_stoudt,16.0,0.0,0.0
1987,CRD,Cliff Stoudt,Cliff,Stoudt,QB,18.0,32,76,215,Youngstown St.,3/27/1955,7,12,0,0.0,1977.0,0,0,0,QB,QB,cliff_stoudt,16.0,0.0,0.0
1987,DAL,Danny White,Danny,White,QB,11.0,35,74,193,Arizona St.,2/9/1952,11,11,9,9.0,1974.0,0,0,0,QB,QB,danny_white,86.0,0.0,1.0
1987,DAL,Danny White,Danny,White,QB,11.0,35,74,193,Arizona St.,2/9/1952,11,11,9,9.0,1974.0,0,0,0,QB,QB,danny_white,86.0,0.0,1.0
1987,DAL,Steve Pelluer,Steve,Pelluer,QB,16.0,25,76,209,Washington,7/29/1962,3,12,4,3.0,1984.0,0,0,0,QB,QB,steve_pelluer,24.0,0.0,0.0
1987,DAL,Steve Pelluer,Steve,Pelluer,QB,16.0,25,76,209,Washington,7/29/1962,3,12,4,3.0,1984.0,0,0,0,QB,QB,steve_pelluer,24.0,0.0,0.0
1987,DAL,Kevin Sweeney,Kevin,Sweeney,QB,19.0,24,72,191,Fresno St.,11/16/1963,Rook,3,2,1.0,1987.0,0,0,0,QB,QB,kevin_sweeney,2.0,0.0,0.0
1987,DAL,Kevin Sweeney,Kevin,Sweeney,QB,19.0,24,72,191,Fresno St.,11/16/1963,Rook,3,2,1.0,1987.0,0,0,0,QB,QB,kevin_sweeney,2.0,0.0,0.0
1987,DAL,Loren Snyder,Loren,Snyder,QB,18.0,24,76,207,Northern Colorado,11/28/1963,Rook,2,0,0.0,,0,0,0,QB,QB,loren_snyder,0.0,0.0,0.0
1987,DAL,Loren Snyder,Loren,Snyder,QB,18.0,24,76,207,Northern Colorado,11/28/1963,Rook,2,0,0.0,,0,0,0,QB,QB,loren_snyder,0.0,0.0,0.0
1987,DEN,John Elway,John,Elway,QB,7.0,27,75,215,Stanford,6/28/1960,4,12,12,14.0,1983.0,0,0,0,QB,QB,john_elway,140.0,0.0,9.0
1987,DEN,John Elway,John,Elway,QB,7.0,27,75,215,Stanford,6/28/1960,4,12,12,14.0,1983.0,0,0,0,QB,QB,john_elway,140.0,0.0,9.0
1987,DEN,Ken Karcher,Ken,Karcher,QB,12.0,24,75,205,"Notre Dame,Tulane",7/1/1963,1,3,3,2.0,,0,0,0,QB,QB,ken_karcher,0.0,0.0,0.0
1987,DEN,Ken Karcher,Ken,Karcher,QB,12.0,24,75,205,"Notre Dame,Tulane",7/1/1963,1,3,3,2.0,,0,0,0,QB,QB,ken_karcher,0.0,0.0,0.0
1987,DEN,Gary Kubiak,Gary,Kubiak,QB,8.0,26,72,192,Texas A&M,8/15/1961,4,12,0,0.0,1983.0,0,0,0,QB,QB,gary_kubiak,7.0,0.0,0.0
1987,DEN,Dean May,Dean,May,QB,14.0,25,77,220,Louisville,5/26/1962,3,3,0,0.0,1984.0,0,0,0,QB,QB,dean_may,0.0,0.0,0.0
1987,DEN,Monte McGuire,Monte,McGuire,QB,16.0,23,76,202,Texas Tech,5/7/1964,Rook,2,0,0.0,,0,0,0,QB,QB,monte_mcguire,0.0,0.0,0.0
1987,DEN,Gary Kubiak,Gary,Kubiak,QB,8.0,26,72,192,Texas A&M,8/15/1961,4,12,0,0.0,1983.0,0,0,0,QB,QB,gary_kubiak,7.0,0.0,0.0
1987,DEN,Dean May,Dean,May,QB,14.0,25,77,220,Louisville,5/26/1962,3,3,0,0.0,1984.0,0,0,0,QB,QB,dean_may,0.0,0.0,0.0
1987,DEN,Monte McGuire,Monte,McGuire,QB,16.0,23,76,202,Texas Tech,5/7/1964,Rook,2,0,0.0,,0,0,0,QB,QB,monte_mcguire,0.0,0.0,0.0
1987,DET,Chuck Long,Chuck,Long,QB,16.0,24,76,217,Iowa,2/18/1963,1,12,12,7.0,1986.0,0,0,0,QB,QB,chuck_long,11.0,0.0,0.0
1987,DET,Chuck Long,Chuck,Long,QB,16.0,24,76,217,Iowa,2/18/1963,1,12,12,7.0,1986.0,0,0,0,QB,QB,chuck_long,11.0,0.0,0.0
1987,DET,Todd Hons,Todd,Hons,QB,18.0,26,73,195,Arizona St.,9/5/1961,1,3,3,2.0,,0,0,0,QB,QB,todd_hons,0.0,0.0,0.0
1987,DET,Todd Hons,Todd,Hons,QB,18.0,26,73,195,Arizona St.,9/5/1961,1,3,3,2.0,,0,0,0,QB,QB,todd_hons,0.0,0.0,0.0
1987,DET,Brendan Folmar,Brendan,Folmar,QB,10.0,23,73,200,California (PA),4/2/1964,Rook,1,0,0.0,,0,0,0,QB,QB,brendan_folmar,0.0,0.0,0.0
1987,DET,Brendan Folmar,Brendan,Folmar,QB,10.0,23,73,200,California (PA),4/2/1964,Rook,1,0,0.0,,0,0,0,QB,QB,brendan_folmar,0.0,0.0,0.0
1987,GNB,Don Majkowski,Don,Majkowski,QB,5.0,23,74,197,Virginia,2/25/1964,Rook,7,5,3.0,1987.0,0,0,0,QB,QB,don_majkowski,39.0,0.0,1.0
1987,GNB,Randy Wright,Randy,Wright,QB,16.0,26,74,200,Wisconsin,1/21/1961,3,9,7,3.0,1984.0,0,0,0,QB,QB,randy_wright,14.0,0.0,0.0
1987,GNB,Don Majkowski,Don,Majkowski,QB,5.0,23,74,197,Virginia,2/25/1964,Rook,7,5,3.0,1987.0,0,0,0,QB,QB,don_majkowski,39.0,0.0,1.0
1987,GNB,Randy Wright,Randy,Wright,QB,16.0,26,74,200,Wisconsin,1/21/1961,3,9,7,3.0,1984.0,0,0,0,QB,QB,randy_wright,14.0,0.0,0.0
1987,GNB,Alan Risher,Alan,Risher,QB,11.0,26,74,190,LSU,5/6/1961,2,3,3,2.0,,0,0,0,QB,QB,alan_risher,0.0,0.0,0.0
1987,GNB,Alan Risher,Alan,Risher,QB,11.0,26,74,190,LSU,5/6/1961,2,3,3,2.0,,0,0,0,QB,QB,alan_risher,0.0,0.0,0.0
1987,GNB,Willie Gillus,Willie,Gillus,QB,5.0,24,76,215,Norfolk St.,9/1/1963,Rook,1,0,0.0,,0,0,0,QB,QB,willie_gillus,0.0,0.0,0.0
1987,GNB,Willie Gillus,Willie,Gillus,QB,5.0,24,76,215,Norfolk St.,9/1/1963,Rook,1,0,0.0,,0,0,0,QB,QB,willie_gillus,0.0,0.0,0.0
1987,KAN,Bill Kenney,Bill,Kenney,QB,9.0,32,76,211,"Arizona St.,Northern Colorado",1/20/1955,7,11,8,7.0,1978.0,0,0,0,QB,QB,bill_kenney,50.0,0.0,1.0
1987,KAN,Bill Kenney,Bill,Kenney,QB,9.0,32,76,211,"Arizona St.,Northern Colorado",1/20/1955,7,11,8,7.0,1978.0,0,0,0,QB,QB,bill_kenney,50.0,0.0,1.0
1987,KAN,Todd Blackledge,Todd,Blackledge,QB,14.0,26,75,225,Penn St.,2/25/1961,4,3,2,1.0,1983.0,0,0,0,QB,QB,todd_blackledge,12.0,0.0,0.0
1987,KAN,Frank Seurer,Frank,Seurer,QB,10.0,25,73,195,Kansas,8/16/1962,1,8,2,1.0,,0,0,0,QB,QB,frank_seurer,0.0,0.0,0.0
1987,KAN,Matt Stevens,Matt,Stevens,QB,1.0,23,72,190,UCLA,7/30/1964,Rook,3,2,1.0,,0,0,0,QB,QB,matt_stevens,0.0,0.0,0.0
1987,KAN,Matt Stevens,Matt,Stevens,QB,1.0,23,72,190,UCLA,7/30/1964,Rook,3,2,1.0,,0,0,0,QB,QB,matt_stevens,24.0,0.0,0.0
1987,KAN,Todd Blackledge,Todd,Blackledge,QB,14.0,26,75,225,Penn St.,2/25/1961,4,3,2,1.0,1983.0,0,0,0,QB,QB,todd_blackledge,12.0,0.0,0.0
1987,KAN,Frank Seurer,Frank,Seurer,QB,10.0,25,73,195,Kansas,8/16/1962,1,8,2,1.0,,0,0,0,QB,QB,frank_seurer,0.0,0.0,0.0
1987,KAN,Matt Stevens,Matt,Stevens,QB,1.0,23,72,190,UCLA,7/30/1964,Rook,3,2,1.0,,0,0,0,QB,QB,matt_stevens,0.0,0.0,0.0
1987,KAN,Matt Stevens,Matt,Stevens,QB,1.0,23,72,190,UCLA,7/30/1964,Rook,3,2,1.0,,0,0,0,QB,QB,matt_stevens,24.0,0.0,0.0
1987,KAN,Alex Espinoza,Alex,Espinoza,QB,12.0,23,73,193,"Cal State-Fullerton,Iowa St.",5/31/1964,Rook,1,0,0.0,,0,0,0,QB,QB,alex_espinoza,0.0,0.0,0.0
1987,KAN,Doug Hudson,Doug,Hudson,QB,11.0,23,74,201,Nicholls St.,9/11/1964,Rook,1,1,0.0,1987.0,0,0,0,QB,QB,doug_hudson,0.0,0.0,0.0
1987,KAN,Alex Espinoza,Alex,Espinoza,QB,12.0,23,73,193,"Cal State-Fullerton,Iowa St.",5/31/1964,Rook,1,0,0.0,,0,0,0,QB,QB,alex_espinoza,0.0,0.0,0.0
1987,KAN,Doug Hudson,Doug,Hudson,QB,11.0,23,74,201,Nicholls St.,9/11/1964,Rook,1,1,0.0,1987.0,0,0,0,QB,QB,doug_hudson,0.0,0.0,0.0
1987,MIA,Dan Marino,Dan,Marino,QB,13.0,26,76,224,Pittsburgh,9/15/1961,4,12,12,12.0,1983.0,0,0,0,QB,QB,dan_marino,145.0,3.0,9.0
1987,MIA,Dan Marino,Dan,Marino,QB,13.0,26,76,224,Pittsburgh,9/15/1961,4,12,12,12.0,1983.0,0,0,0,QB,QB,dan_marino,145.0,3.0,9.0
1987,MIA,Kyle Mackey,Kyle,Mackey,QB,15.0,25,75,220,Texas A&M-Commerce,3/2/1962,1,3,3,3.0,1984.0,0,0,0,QB,QB,kyle_mackey,3.0,0.0,0.0
1987,MIA,Kyle Mackey,Kyle,Mackey,QB,15.0,25,75,220,Texas A&M-Commerce,3/2/1962,1,3,3,3.0,1984.0,0,0,0,QB,QB,kyle_mackey,3.0,0.0,0.0
1987,MIA,Scott Stankavage,Scott,Stankavage,QB,14.0,25,73,194,North Carolina,7/5/1962,3,3,0,0.0,,0,0,0,QB,QB,scott_stankavage,0.0,0.0,0.0
1987,MIA,Don Strock,Don,Strock,QB,10.0,37,77,220,Virginia Tech,11/27/1950,13,12,0,0.0,1973.0,0,0,0,QB,QB,don_strock,18.0,0.0,0.0
1987,MIA,Scott Stankavage,Scott,Stankavage,QB,14.0,25,73,194,North Carolina,7/5/1962,3,3,0,0.0,,0,0,0,QB,QB,scott_stankavage,0.0,0.0,0.0
1987,MIA,Don Strock,Don,Strock,QB,10.0,37,77,220,Virginia Tech,11/27/1950,13,12,0,0.0,1973.0,0,0,0,QB,QB,don_strock,18.0,0.0,0.0
1987,MIN,Wade Wilson,Wade,Wilson,QB,11.0,28,75,210,Texas A&M-Commerce,2/1/1959,6,12,7,9.0,1981.0,0,0,0,QB,QB,wade_wilson,49.0,0.0,1.0
1987,MIN,Wade Wilson,Wade,Wilson,QB,11.0,28,75,210,Texas A&M-Commerce,2/1/1959,6,12,7,9.0,1981.0,0,0,0,QB,QB,wade_wilson,49.0,0.0,1.0
1987,MIN,Tony Adams,Tony,Adams,QB,7.0,37,72,198,"Texas,Utah St.",3/19/1950,12,3,3,2.0,1973.0,0,0,0,QB,QB,tony_adams,9.0,0.0,0.0
1987,MIN,Tony Adams,Tony,Adams,QB,7.0,37,72,198,"Texas,Utah St.",3/19/1950,12,3,3,2.0,1973.0,0,0,0,QB,QB,tony_adams,0.0,0.0,0.0
1987,MIN,Tommy Kramer,Tommy,Kramer,QB,9.0,32,74,200,Rice,3/7/1955,10,6,5,2.0,1977.0,0,0,0,QB,QB,tommy_kramer,70.0,0.0,1.0
1987,MIN,Tony Adams,Tony,Adams,QB,7.0,37,72,198,"Texas,Utah St.",3/19/1950,12,3,3,2.0,1973.0,0,0,0,QB,QB,tony_adams,9.0,0.0,0.0
1987,MIN,Tony Adams,Tony,Adams,QB,7.0,37,72,198,"Texas,Utah St.",3/19/1950,12,3,3,2.0,1973.0,0,0,0,QB,QB,tony_adams,0.0,0.0,0.0
1987,MIN,Tommy Kramer,Tommy,Kramer,QB,9.0,32,74,200,Rice,3/7/1955,10,6,5,2.0,1977.0,0,0,0,QB,QB,tommy_kramer,70.0,0.0,1.0
1987,MIN,Rich Gannon,Rich,Gannon,QB,16.0,22,75,210,Delaware,12/20/1965,Rook,4,0,0.0,1987.0,0,0,0,QB,QB,rich_gannon,97.0,2.0,4.0
1987,MIN,Larry Miller,Larry,Miller,QB,5.0,25,76,220,Northern Iowa,2/8/1962,1,2,0,0.0,,0,0,0,QB,QB,larry_miller,0.0,0.0,0.0
1987,MIN,Larry Miller,Larry,Miller,QB,5.0,25,76,220,Northern Iowa,2/8/1962,1,2,0,0.0,,0,0,0,QB,QB,larry_miller,0.0,0.0,0.0
1987,MIN,Rich Gannon,Rich,Gannon,QB,16.0,22,75,210,Delaware,12/20/1965,Rook,4,0,0.0,1987.0,0,0,0,QB,QB,rich_gannon,97.0,2.0,4.0
1987,MIN,Larry Miller,Larry,Miller,QB,5.0,25,76,220,Northern Iowa,2/8/1962,1,2,0,0.0,,0,0,0,QB,QB,larry_miller,0.0,0.0,0.0
1987,MIN,Larry Miller,Larry,Miller,QB,5.0,25,76,220,Northern Iowa,2/8/1962,1,2,0,0.0,,0,0,0,QB,QB,larry_miller,0.0,0.0,0.0
1987,NOR,Bobby Hebert,Bobby,Hebert,QB,3.0,27,76,215,Northwestern St. (LA),8/19/1960,2,12,12,11.0,,0,0,0,QB,QB,bobby_hebert,0.0,0.0,1.0
1987,NOR,Bobby Hebert,Bobby,Hebert,QB,3.0,27,76,215,Northwestern St. (LA),8/19/1960,2,12,12,11.0,,0,0,0,QB,QB,bobby_hebert,0.0,0.0,1.0
1987,NOR,John Fourcade,John,Fourcade,QB,11.0,27,73,208,Mississippi,10/11/1960,1,3,3,4.0,,0,0,0,QB,QB,john_fourcade,0.0,0.0,0.0
1987,NOR,John Fourcade,John,Fourcade,QB,11.0,27,73,208,Mississippi,10/11/1960,1,3,3,4.0,,0,0,0,QB,QB,john_fourcade,0.0,0.0,0.0
1987,NOR,Dave Wilson,Dave,Wilson,QB,18.0,28,75,206,Illinois,4/27/1959,6,4,0,1.0,,0,0,0,QB,QB,dave_wilson,0.0,0.0,0.0
1987,NOR,Dave Wilson,Dave,Wilson,QB,18.0,28,75,206,Illinois,4/27/1959,6,4,0,1.0,,0,0,0,QB,QB,dave_wilson,0.0,0.0,0.0
1987,NOR,Kevin Ingram,Kevin,Ingram,QB,12.0,25,72,178,East Carolina,4/26/1962,1,2,0,0.0,,0,0,0,QB,QB,kevin_ingram,0.0,0.0,0.0
1987,NOR,Tim Riordan,Tim,Riordan,QB,14.0,27,73,185,Temple,7/15/1960,1,1,0,0.0,,0,0,0,QB,QB,tim_riordan,0.0,0.0,0.0
1987,NOR,Kevin Ingram,Kevin,Ingram,QB,12.0,25,72,178,East Carolina,4/26/1962,1,2,0,0.0,,0,0,0,QB,QB,kevin_ingram,0.0,0.0,0.0
1987,NOR,Tim Riordan,Tim,Riordan,QB,14.0,27,73,185,Temple,7/15/1960,1,1,0,0.0,,0,0,0,QB,QB,tim_riordan,0.0,0.0,0.0
